EAR,MAR,PUC,MOE,EAR_N,MAR_N,PUC_N,MOE_N,Label
0.7465199296822174,1.3088003853772583,1.4923580515452988,-0.05758372869692908,0.03127819696574166,0.1339863390752231,0.29329129906726986,-0.11954250348714715,1
0.8994336937193352,1.4674255785921255,1.7491396261385876,-0.0855466346493991,0.16946238834301597,0.33447201073794336,0.5202141976927208,-0.14777301556900793,1
1.1383802934748897,1.3191021191495393,1.9921561347132597,-0.28898196299974327,0.38539221570345755,0.1470066542771638,0.7349726383127114,-0.3531552281556937,1
0.5976705355772662,1.2538018356747263,1.1980792558933753,0.016122198629213904,-0.10323312901533221,0.064473918291901,0.0332313729642781,-0.04513120748585984,1
0.2764715063480845,0.5887931346009004,0.8199431973027583,-0.07275737226405463,-0.3934923375613066,-0.776027602268852,-0.30093485615903376,-0.1348613594306493,1
0.16149296836597127,0.42222484958082174,0.44350114391323686,-0.07220855812045754,-0.49739545182211803,-0.9865525121091382,-0.6336040597612262,-0.13430729311372758,1
0.39892937266934886,0.4506856222832043,0.7428681671379691,-0.2214870437191241,-0.2828303488126507,-0.9505810688873304,-0.3690475674559409,-0.2850143797955677,1
0.12655680472363326,0.39245553265476885,0.6165234231659188,-0.06170058573834854,-0.5289663542398282,-1.0241778185179107,-0.4807008882739886,-0.12369875901526158,1
0.4338935116993873,0.6256185291514668,0.7472340005070169,-0.1626688922642735,-0.2512341657646975,-0.7294841509350257,-0.36518939513734994,-0.22563333627665536,1
0.2129880728999893,0.5634554611318185,0.797512516967286,-0.03999124762496679,-0.45086066520739465,-0.8080517743493778,-0.320757286985421,-0.10178166166705485,1
0.52072959110138,0.6867570175140518,0.9126677898054542,-0.1912334309679995,-0.17276265935652108,-0.6522114891629899,-0.21899232060950186,-0.2544712387592865,1
0.2597131569529984,0.6529187124468796,0.6990538291669355,-0.03000619353545202,-0.4086364220363676,-0.6949795714696293,-0.40776715467511726,-0.09170105021017658,1
0.0007441343968500208,0.29802123638006495,0.185788239338069,-0.016073945244613367,-0.6426599921120996,-1.1435329028706518,-0.8613499929030707,-0.07763546974545159,1
0.44808421078825433,0.4567152659696019,0.8553454392177631,-0.2506195804903175,-0.2384104000885256,-0.942960229222113,-0.2696492027163501,-0.3144257161099095,1
1.6569055592840314,1.7647460583374102,2.040473595661303,-0.3886137287083001,0.8539700119254474,0.7102540342155891,0.7776717233616215,-0.45374047385059235,1
0.06591693327339927,0.5436251447966213,0.6652407271067927,0.05876321049529575,-0.5837650288675642,-0.8331152224005389,-0.43764845415370535,-0.0020821194291903945,1
0.21863940515619912,0.8891774751094497,1.1332598285626014,0.11449067794803486,-0.44575370323476887,-0.3963731788870366,-0.024050822459744905,0.054178662117981925,1
0.21018750823813623,1.0035356605676418,1.1618126671492548,0.17657367660326365,-0.4533914626515281,-0.2518363801790284,0.0011818793270963702,0.11685579755567935,1
0.07413255090596253,0.8088741278890234,0.8658582293405053,0.18550637537691536,-0.5763407888956472,-0.4978682199833369,-0.26035884451571933,0.12587398261419327,1
0.20177662513318495,0.8510433249033919,1.1536786415337041,0.10851645342691563,-0.4609921589521188,-0.4445707606355561,-0.006006318163701712,0.04814726402903153,1
0.3242402030739012,0.923290149330216,0.8910349231475632,0.05344929115773867,-0.35032500876152045,-0.3532583226353047,-0.23810970788840585,-0.007446893187538297,1
0.40216007339659776,0.9484576901400664,0.9826050714633795,0.010014902880351851,-0.2799108485937659,-0.3214491804612299,-0.1571873772410478,-0.05129695029952816,1
0.6580702056147166,0.9036260279675209,1.273543866654559,-0.1808087465521432,-0.04865151815685345,-0.378111717604646,0.09992092514376094,-0.24394678969624367,1
0.7719774950764944,1.042525854110204,1.3190844741689036,-0.19049352169682826,0.05428353667857688,-0.2025568490893389,0.14016605051417402,-0.25372424852677017,1
0.32579522364253694,0.9258328764037506,0.8535626962590648,0.05354150962618156,-0.34891977711867234,-0.3500445812688747,-0.2712246475290579,-0.007353792184661051,1
0.351026440161627,0.962094978221472,0.9773555234136377,0.05266194135604162,-0.326118982997164,-0.30421307309866596,-0.16182650550329689,-0.008241777958357566,1
0.45204084663101396,1.1593958221667762,0.8757229549146892,0.07345439521642919,-0.23483489118683276,-0.05484541959854005,-0.2516411936290318,0.012749660517848172,1
0.3374056405898797,1.100640877125156,1.1211840998385594,0.12829370636532209,-0.33842774530241193,-0.12910553163647706,-0.03472238006435278,0.06811378606979179,1
0.25290041789263895,0.9249960815163246,0.8075410551622452,0.1063672564371324,-0.41479291713050287,-0.35110220258141284,-0.3118948716825293,0.04597749913801749,1
0.4686422500141124,0.9054242360562432,0.9730427341491459,-0.05590466804937209,-0.21983263474074502,-0.3758389704504881,-0.16563780170945783,-0.11784737416197603,1
-0.24570593285863881,0.9438539813660513,0.6023013816571642,0.5268603162899189,-0.8653705078921435,-0.32726778737348605,-0.49326918445586987,0.4704946944069928,1
0.10945177600584516,0.9294065694628899,0.7134079648191556,0.21797557255947148,-0.5444237238019224,-0.3455278066080714,-0.39508212431566064,0.15865391131361112,1
-2.2138237394827467,0.8637897242742715,-1.3441313913811268,3.6605264052200406,-2.6439073803318927,-0.42846064352641233,-2.2133698869186706,3.6341500932567254,1
0.2321472347340779,0.7845844590501434,0.7205668304487237,0.05365236768365564,-0.43354702897470615,-0.5285678237028535,-0.3887556947729463,-0.00724187321113823,1
0.40962361477016307,0.7620152855308422,0.8609812103062516,-0.08258253378071378,-0.2731662403761132,-0.5570929010892677,-0.26466876160247843,-0.14478054813634886,1
0.18012745147930745,0.6305926072279306,0.3386931682746434,0.016666675931664376,-0.4805559541028365,-0.7231974359192598,-0.7262249172687988,-0.044581519513826474,1
-0.39463095462138154,0.6325775239597489,-0.027366084631360463,0.4951593180618901,-0.9999501766205393,-0.7206887085468423,-1.049718637056386,0.43849031635685076,1
0.2186029376119998,0.8057042906762852,0.6392364698052622,0.0738908048401377,-0.4457866580059658,-0.501874563047622,-0.46062892482342455,0.013190246599126165,1
0.06510159054906524,0.8285057017043941,0.6443169172629459,0.20246715266170132,-0.5845018328810346,-0.4730559617133687,-0.4561392340610016,0.14299707521657734,1
0.15193757673818475,0.8934451584496887,0.35105101634533964,0.16714078922105202,-0.5060304107069072,-0.39097927301640384,-0.7153040452809354,0.10733263706359766,1
0.6258770061282519,0.8841161346243254,1.0186456586146693,-0.16911570935827697,-0.07774367520953403,-0.40277018447050056,-0.12533760563073013,-0.23214184966833035,1
0.14900998948186173,0.8429579428058366,0.7766646878623934,0.14446965067469014,-0.5086759951658908,-0.45478983887669433,-0.33918092122796084,0.08444453481376434,1
0.5190534305045365,0.9481526760855641,0.8327957960311724,-0.07019587332470172,-0.17427736209208988,-0.3218346863594049,-0.2895767633404936,-0.13227534684390355,1
0.8797026773016686,0.7890645633181104,1.6440350479284562,-0.36454956753880025,0.15163198199669511,-0.5229054399725087,0.4273312266928536,-0.4294460176953515,1
0.8149720306652546,0.9558518403946077,1.5112679782622784,-0.2544779992344938,0.09313658023149148,-0.312103747052372,0.31000237107548706,-0.3183210600759302,1
0.9353535885852513,0.9600261929184796,1.7584399305590377,-0.3235017144911095,0.20192226308129302,-0.30682780158277817,0.5284330585690509,-0.38800533505074486,1
-1.3822962738831988,1.0216632494404754,-0.3561588241845075,1.9773946212900289,-1.8924776371337872,-0.22892500174576463,-1.3402792102773295,1.9349106707744959,1
0.5127810081085992,1.1614761693903561,1.15914502229844,0.03202033747666196,-0.17994558706985508,-0.05221607805475291,-0.001175570591220993,-0.029080922813198365,1
0.27458819176243066,1.045950582778758,1.0831853838568553,0.14858231841501868,-0.3951942399686297,-0.1982283498549986,-0.06830258841174276,0.08859656094900825,1
0.6048428147560345,1.0818795650570032,1.3413467580604774,-0.06634797859709848,-0.0967517268675859,-0.15281786997962093,0.1598396661102308,-0.1283906276097162,1
0.23207201076527,1.1033366711328105,1.096758586701669,0.208426676018154,-0.4336150069187935,-0.12569832965717412,-0.05630768364470646,0.149013631450126,1
0.46012071932741455,1.1174268076616038,1.0036750320511858,0.048280674575067434,-0.22753332038309174,-0.10788986916900892,-0.13856744106345356,-0.012664973637818815,1
0.5933055351613499,0.9165762740903641,1.320424576777236,-0.13352109099985657,-0.10717766636050179,-0.3617439594981587,0.14135032539378695,-0.1962065893872777,1
0.9172731083655834,0.9118963338711075,1.7288279449325659,-0.33358647293933685,0.1855834033677798,-0.36765891499282477,0.5022643678323528,-0.3981866050410401,1
0.7481253095840005,1.036904140591044,1.6191107971584524,-0.17818084073338075,0.03272893702814211,-0.2096621076421687,0.4053051789137047,-0.24129373471359397,1
0.8103882224257266,1.0306398520279965,1.460216535342168,-0.21920332802467893,0.08899431194716675,-0.21757951391666117,0.264887212697042,-0.282708808850503,1
-0.8134148950417817,0.9435506606814693,0.07534950825616402,1.1223030450097446,-1.3783943312928049,-0.3276511530289986,-0.9589468591007967,1.07163583387774,1
0.1273476793196098,1.1522577639087253,0.6735670839297578,0.3144631609841806,-0.5282516614375549,-0.06386717947935461,-0.43029028981403494,0.2560648898221851,1
0.2967687699479159,0.9832771337220432,0.7623587426245055,0.1020775702745196,-0.3751502283641695,-0.2774410415775244,-0.3518233647759463,0.041646760507102344,1
-0.9448802842981139,1.1980481658554476,-0.06785735156349437,1.4474994605435623,-1.497196184238332,-0.005992895426892054,-1.0855015614185024,1.3999443921266475,1
-0.15816416083320894,0.8859965347268729,0.8554631283996433,0.41767590432034435,-0.7862612854147522,-0.40039355519797876,-0.26954519848500597,0.36026538324394136,1
0.5721149937981602,1.0851737587459087,1.2181443572319284,-0.04312771358562685,-0.12632700743883832,-0.14865435332175475,0.05096329537408969,-0.1049481437325191,1
0.5132884385034859,1.1693483874594424,1.141622750817903,0.035286743928810115,-0.1794870354199156,-0.04226641687502889,-0.01666034453250992,-0.02578325672054065,1
0.13970089432225058,1.0319217269853447,0.9893092111902956,0.2450565364198003,-0.5170883823383945,-0.21595935789602352,-0.15126279787030592,0.18599404108220166,1
0.17080823746255813,0.9960108353854988,0.966378180938363,0.20309934116000358,-0.4889774854233502,-0.26134697304395416,-0.17152739770181027,0.14363531378411643,1
0.4622491493445123,1.202779214964559,1.3192638232387843,0.08638684463937776,-0.2256099135356595,-1.3343635111439545e-05,0.14032454479425452,0.02580587399949296,1
0.22975928801271034,1.0855189947994215,1.0515510367878214,0.2015429163616703,-0.43570495431793477,-0.14821801101907323,-0.09625847950088673,0.14206399393815555,1
-0.9032967902865686,1.0948730022438062,-0.050123658039636775,1.327962175031533,-1.4596182622585148,-0.13639552288072548,-1.0698299496833414,1.2792631300068902,1
0.967130469793681,1.0347501728254695,1.861881896389063,-0.31010406655822426,0.23063820413426794,-0.21238449785944252,0.6198467464975675,-0.3744794710908004,1
0.9789665197096902,0.9606777457196185,2.051513148641887,-0.34815425697525665,0.24133413459575193,-0.3060043069139135,0.7874275922001519,-0.4128938033533687,1
-1.3613211104506453,0.795205678674858,-0.48872749510626967,1.781031578307009,-1.8735229274895333,-0.5151437117621098,-1.4574327370447284,1.736668425609222,1
0.6582159372786537,1.1693483874594424,1.0824029865658804,-0.06210600706721165,-0.04851982424253513,-0.04226641687502889,-0.06899400819692846,-0.12410806024247116,1
0.9258742952752224,1.1016695259069913,1.3714183131536724,-0.2577014184290521,0.19335607226699508,-0.1278054270455773,0.18641448737118366,-0.321575327521222,1
1.1069319994753333,1.0014475878385118,1.5447444764549105,-0.40232607246214086,0.3569732103648106,-0.2544754859547008,0.3395862071343389,-0.46758404528309677,1
0.8619415875309527,0.9678329285350408,1.405379438511343,-0.27730232879232797,0.1355817471247731,-0.29696090338168485,0.2164265979322749,-0.34136381938134824,1
0.9905353962219857,1.232278218791129,1.3237917642003898,-0.24032367164460514,0.2517886274012984,0.03727031525720572,0.1443259747622725,-0.3040312750043729,1
1.0772165074063613,1.12334849444665,1.7042991795930116,-0.33546016800025175,0.3301200930618332,-0.10040547574817242,0.48058781826149194,-0.4000782314386967,1
0.9700239965263954,1.2211102628502613,1.8351994711159987,-0.23300300628496293,0.2332530089839583,0.023155185733791214,0.5962669655303743,-0.29664055058417416,1
0.995696120729978,1.1548760269888563,1.6025423420457308,-0.2759068377779137,0.2564522399122343,-0.060557968492309086,0.39066331114776626,-0.33995497346206144,1
-1.23462680713562,1.1512339504514797,-0.2792639830759687,1.8319282292772858,-1.7590325808164622,-0.06516117272515498,-1.2723257355728839,1.7880521595668062,1
-0.6365566496591086,1.0447390822093707,0.25346336225974253,0.9785913721248283,-1.2185721349032383,-0.19975956000170397,-0.8015441634445388,0.9265488345301744,1
-0.18157168061013662,0.9929773004079936,0.5788428596993628,0.49490950306526865,-0.8074140522234817,-0.2651810443232476,-0.5139999390225254,0.43823811062071094,1
-0.09690996970567631,1.0874953127864118,0.7102965302639901,0.4695073250134529,-0.7309074660726786,-0.14572015156175383,-0.39783175987366387,0.4125928327080253,1
-0.14302976005758036,1.1335534728920673,0.6974886982544183,0.5344422100157915,-0.7725847210692931,-0.08750744917075502,-0.40915029146738596,0.4781491471593443,1
-0.5904110274842718,0.20363880821290245,-0.4320756424614203,0.4385472589115148,-1.1768715363601063,-1.2628224313544443,-1.4073683870810187,0.3813364775340831,1
0.8367214168231257,1.7490595123873516,1.989629292091346,0.07576549589293116,0.11279093481560742,0.6904278790057711,0.7327396180773493,0.015082878520342657,1
1.0039269808871782,1.860292571666593,1.1867106568574344,0.015722013179655055,0.26389025415721784,0.8310148447249577,0.02318471969239634,-0.045535222726190566,1
0.8447830577701494,1.5978971616421336,1.4051510876864362,0.005149431371768977,0.12007603006163191,0.4993744605351022,0.21622479984308784,-0.05620898456522523,1
0.5455991376326284,0.9694528147874911,1.7119783232850507,-0.07815968662244763,-0.1502886969962338,-0.29491353639818485,0.4873740277016316,-0.14031537415372042,1
0.7792494208995864,0.7091294691767717,1.8351963675234586,-0.34075574901202726,0.060854986907057075,-0.6239350476505344,0.5962642228249584,-0.40542449137275033,1
0.6537717875324681,0.5968205910680633,1.7870832894264017,-0.3153646679416981,-0.05253588677884869,-0.7658817359726806,0.5537457548980073,-0.3797904166401096,1
-0.16144702409579842,0.8080452801825644,1.2661055714399765,0.3794616750728603,-0.7892279235601118,-0.4989157968894259,0.0933475582127483,0.32168544229274787,1
0.6921242819395821,1.0066458887251684,1.7781988194177685,-0.15642664567309852,-0.01787773510545188,-0.24790537673280372,0.545894375022706,-0.2193313511357096,1
0.6018555414964438,0.6167725181624665,1.7671937002698772,-0.27450301585956366,-0.09945124801533096,-0.7406645846273158,0.5361689360354525,-0.3385377169117546,1
0.5482265245449375,0.6992221504752404,1.3284760093312158,-0.2032293220664555,-0.14791439578012605,-0.6364568634100436,0.1484655337810329,-0.26658193101578087,1
0.8062080120466846,0.5565011949741895,1.7441713534684975,-0.42297385987388897,0.08521676455205723,-0.8168412402171655,0.5158236379835806,-0.4884294328469582,1
0.5559936146379847,0.8065897599999388,2.0131712323569944,-0.1592728926129484,-0.14089547847977432,-0.5007554223330153,0.7535440910338278,-0.2222048367727163,1
0.9901423412347296,0.6647924806718326,1.8543672150097261,-0.47909682389715236,0.25143343383240807,-0.6799723689597317,0.6132058756190913,-0.5450894958826679,1
-0.5136149013055379,0.5287461066984097,0.43758971592747814,0.5509508776056813,-1.1074728745474287,-0.8519207720509937,-0.638828104265466,0.4948158033589512,1
0.18662068097341927,0.23952118466296624,0.49380207241433877,-0.17966393495897576,-0.47468819149349434,-1.217470856376685,-0.5891521456505637,-0.2427910222102999,1
0.5764049184873101,0.7756360405723458,1.1802147436611607,-0.18650475910860018,-0.12245031407527895,-0.539877689761834,0.017444154178487332,-0.24969731332089248,1
0.20511223835147316,0.510410686132868,0.3652743210868963,-0.060221270139491405,-0.45797785204378527,-0.8750948280303724,-0.7027346327555255,-0.12220528630690226,1
0.4873281336789221,0.6556595988450484,0.7295948232745494,-0.18385823084750463,-0.20294668767999016,-0.6915153774197992,-0.38077748097761877,-0.24702545767839024,1
1.1288551408710847,1.4847152125521164,1.4102255269378399,-0.2155198596621208,0.37678458303814427,0.35632430170773904,0.2207091810361355,-0.2789900895482571,0
1.6808097122445875,1.4682854529114893,2.138011680444288,-0.5119648421665418,0.8755715732251308,0.335558802041199,0.8638680361632192,-0.5782720624026841,0
1.5007411218556228,1.4082475043498215,2.0225105152007936,-0.4463065533828859,0.7128482715522702,0.2596771075972824,0.7617973979050648,-0.5119854211669027,0
1.7381901132867283,1.309893008649669,2.25367871644521,-0.5982516182067168,0.9274247492216825,0.13536730073839887,0.9660852576531813,-0.6653846063438416,0
0.6375188443013152,1.4261769525124164,1.002972243482862,0.06674202309209323,-0.06722324884883497,0.2823380568737972,-0.1391885090637478,0.005973050723569586,0
-0.710034536578728,0.8920399454793883,0.20157935679657005,0.970492523925028,-1.284972190202601,-0.3927553153995198,-0.8473950736223814,0.9183724800288842,0
1.3389296156388522,1.4000032555938806,1.9222717568885501,-0.3658413252542774,0.5666234219914708,0.2492572384977348,0.6732144470961614,-0.43075013758387765,0
0.6864735696913328,1.273080869768566,0.8862397423745773,-0.03435575334966563,-0.02298413679300978,0.08884060318587214,-0.24234730290339968,-0.09609223548593686,0
0.23093489727555147,1.295901381725814,1.056359926137481,0.3027865206058549,-0.43464258680390316,0.11768334609896262,-0.09200876994862436,0.2442765035279936,0
-0.6913912227974954,1.3031980331915356,-0.10322623860754813,1.194585686844484,-1.2681247124384212,0.12690555122505923,-1.1167577385094984,1.1446102234884938,0
0.2676833827213219,1.3127352982282554,0.7403472174820153,0.282314162964009,-0.40143393630968954,0.13895965781405573,-0.37127537996205223,0.22360822460395505,0
0.025258030575216587,1.0267777213990568,0.1493354303242291,0.3346152193674504,-0.6205074217254878,-0.22246084353082476,-0.893564053033992,0.2764098042109213,0
0.5653685767625255,1.2134961207747925,0.8839198587868967,0.019758064895887457,-0.13242356904421976,0.013531705647195027,-0.24439742939329162,-0.0414605458334605,0
0.6774139958504558,1.0823834252300155,1.339766123124299,-0.11335742543013384,-0.031171038039652377,-0.1521810433623403,0.1584428281090839,-0.17584995673084994,0
0.722158433872695,0.7908138380783934,0.9318411780771305,-0.27068004984590127,0.009263346828624144,-0.5206945394331287,-0.20204842247362018,-0.3346781649602973,0
0.37769461847547775,0.9146874863331763,0.2203727443903457,0.011311325781962225,-0.3020196438761283,-0.3641311898898353,-0.8307869895161678,-0.04998812057884906,0
0.6173110801610076,0.6528266747367854,0.6748101164176648,-0.26783307786240185,-0.08548447971222052,-0.6950958975194363,-0.4291917976979685,-0.33180394734094426,0
-0.3122861254512913,1.1038119128920798,0.22067911264958856,0.675996818051722,-0.9255372962325674,-0.12509767372491953,-0.8305162458946898,0.6210584384609668,0
1.3104533759806407,1.0746073257097695,1.4399380806196287,-0.48044419031080554,0.5408901848599839,-0.16200922073843307,0.24696674572984467,-0.5464497566468383,0
1.0713582559047585,0.36271901569707365,1.0325414044629306,-0.6480469432714759,0.32482614354897377,-1.0617616691934955,-0.11305766330447713,-0.7156564746629027,0
1.2447585770922645,0.5645504479607744,0.9492834861679352,-0.6519618023392031,0.48152350378162573,-0.8066678253976665,-0.18663431374345668,-0.7196087990886296,0
1.097098696488218,0.5896417304769814,0.9081728650184022,-0.5672103909702468,0.3480871102128817,-0.7749550657395766,-0.22296457353846297,-0.63404631332006,0
1.34278427689482,0.836324568836401,1.4271467831290676,-0.5915198010589291,0.5701067791113696,-0.46317373054420885,0.23566282601388985,-0.6585883654364583,0
1.3848886126327808,0.9442568672259506,1.5320734908542122,-0.5696203510123888,0.6081553722126097,-0.3267585817385658,0.3283886093880599,-0.6364793367762821,0
1.4546214058314617,0.8118922626553351,2.235698567177413,-0.6552109066613658,0.6711710837237027,-0.4940536129620361,0.9501958481578576,-0.7228889974692254,0
1.8373090759820196,1.629157015668712,2.8386294943821344,-0.5262288752458798,1.0169959777925677,0.538883650113254,1.483017698358479,-0.5926726028496174,0
0.4454669930570412,1.5167486066785616,0.9771443378181013,0.24441742745335737,-0.2407755116801686,0.39681116515557385,-0.16201313434363793,0.18534881581736476,0
1.386485261399021,1.284701116231047,1.6726232532624024,-0.43630383162792297,0.6095982221749119,0.10352738067500111,0.4525951827658457,-0.5018869729643103,0
0.9059523553989066,0.9995152037836853,1.3327020226965718,-0.2896004254313497,0.17535313335688416,-0.2569178175118166,0.15220014442829363,-0.35377960929752916,0
0.9213943989705713,0.6839331739340238,1.4758529594989998,-0.43313406427394835,0.18930770649553896,-0.655780532423637,0.2787054264821427,-0.4986868708098648,0
1.45671204068722,1.2460225829580174,1.992167376911946,-0.48713209429414833,0.6730603360668599,0.054641755604913356,0.7349825732635243,-0.5532016641390353,0
1.0411454059426086,1.2699934935476662,1.514718298253682,-0.2539235071501261,0.2975235768538711,0.08493848220005758,0.31305148632012525,-0.31776126148011735,0
0.7243316960666801,1.0967246386123513,0.8474481238073811,-0.13689460449350335,0.011227267348256006,-0.13405524796285861,-0.27662821477016175,-0.19961238754010968,0
1.5434077771194623,1.3180486402486904,1.9058629940368401,-0.5023107198714698,0.7514050181834973,0.14567516700998598,0.6587137025039324,-0.5685255497707703,0
1.1949423215888169,1.3036102421092328,1.8649363565865886,-0.32676239616233455,0.43650584937010745,0.12742654023099653,0.6225460327016356,-0.39129722157609687,0
0.6919389726484315,1.153408507370485,1.0474301618251194,-0.09110461518838091,-0.018045194292095928,-0.06241275996902332,-0.09990017728582419,-0.15338418620424776,0
0.32910844169650977,0.96723079310439,0.8190632868663438,0.07086785503203184,-0.3459257081378459,-0.2977219396571945,-0.30171245021763565,0.010138367040340435,0
0.6652783673231665,-0.5328498872650478,0.772538184188573,-0.8267151882616537,-0.042137689900314065,-2.1936671968822608,-0.34282759321497874,-0.8960345819101762,0
0.9509776300020591,1.422838629158219,1.0726021610779388,-0.1362153234307894,0.2160413029389635,0.27811876492950466,-0.07765518932788952,-0.19892660573043186,0
0.8923781051485081,1.342126845549055,1.2598580066729126,-0.13484093481207018,0.16308643646262186,0.1761075029097307,0.08782646306198488,-0.19753906415761083,0
-2.361779154794956,1.2388495316516446,-1.4807573512142234,4.492641778064283,-2.7776108409297464,0.04557576816695735,-2.3341089192340396,4.474228843530762,0
-0.7702754211075273,1.3198418025285636,-0.187471224657347,1.2998417950351007,-1.3394103107268154,0.14794153678892577,-1.1912066800247145,1.2508736368481619,0
-0.496219945358903,1.361689035372885,0.18963619971229387,1.007672502569454,-1.0917535052894372,0.20083206706336673,-0.8579494750765958,0.9559082725573455,0
0.6444852385112531,1.054541628426656,1.0849371268746206,-0.10456057155768957,-0.06092789959249349,-0.18737016571604834,-0.0667545388530163,-0.16696891661468652,0
1.1061967894991382,1.1858828234215573,2.044963181461687,-0.32579023233442295,0.35630882023163485,-0.021368617274316683,0.781639258123664,-0.3903157541014336,0
0.4978486552571706,1.2229628904758503,0.9966539620514209,0.0706833200592704,-0.19343956596134265,0.025496713497000757,-0.14477209791362808,0.009952066060502307,0
0.9188514407386853,1.143094106712099,1.4244203861375815,-0.23589681931853274,0.18700970128199965,-0.075449084791614,0.2332534556800129,-0.2995620575243223,0
1.0445844315041344,1.3450039737674997,1.8686243447926592,-0.22461406777970833,0.3006313348071047,0.17974389238635696,0.625805179994986,-0.2881713296015952,0
0.7642581276722499,0.91488566413754,1.3363423407850863,-0.24168640797035143,0.04730774513086057,-0.3638807138499879,0.15541716470660913,-0.3054070527713103,0
0.4158487594568954,0.9176548209769197,1.2799480240579404,-0.013967794858254862,-0.2675407390344945,-0.36038078891605607,0.10558040426928103,-0.07550916341558071,0
0.586526137520636,1.008326361670652,0.6709152082355984,-0.08754850643423416,-0.11330403168089023,-0.24578143449917478,-0.43263380422026027,-0.1497940453469638,0
0.8891747658635628,0.618882749065534,1.2050808499041537,-0.4429406128766757,0.16019166206749433,-0.7379974732347901,0.0394188185021471,-0.508587268475301,0
1.1301829519294726,0.8285887641390711,1.470891028456182,-0.4860250684113797,0.3779844913561463,-0.47295097947398446,0.2743204709930302,-0.5520840439742515,0
1.1359708975987626,0.9052258836221845,1.230069276395125,-0.45760931028934754,0.3832149073169517,-0.3760896672040255,0.061501579620820306,-0.5233963459094371,0
1.2560155023910904,0.966578780122176,1.6007170135750424,-0.49567232127168487,0.49169609438919887,-0.29854601594686,0.38905023268538724,-0.561823621430634,0
0.8101613335915555,0.8016176826726226,1.0808475998810836,-0.31864928669832826,0.08878927840895076,-0.5070396086108891,-0.07036853382461943,-0.3831064693297318,0
0.5137812621023415,0.2696857386450961,1.0226806651286302,-0.3783200082221053,-0.17904168355163658,-1.1793460116219059,-0.12177179147303259,-0.4433482420472608,0
-1.1649456059197425,0.29277076209365716,-0.8787614481175922,1.1466082358439122,-1.6960634916383572,-1.1501689538189548,-1.8021133681213812,1.0961736263611892,0
0.25024506469062935,0.9882782422064101,0.022230333106092095,0.13894007333243613,-0.417192490755227,-0.2711201629502021,-1.0058893128837025,0.07886203919498212,0
0.5572689959356779,0.8434304327649375,0.6770590307496048,-0.1433153800521815,-0.1397429495728497,-0.4541926609323548,-0.42720438812712186,-0.20609461017792463,0
1.6755187437581145,0.8732710228657701,2.1089529277428736,-0.7332449721289483,0.8707902626183994,-0.41647727267701284,0.8381882481804193,-0.8016698520672331,0
1.0398914939586343,0.8014528096476087,1.2457005343698446,-0.448831668293846,0.2963904492073521,-0.5072479908891944,0.0753152279497689,-0.5145347015286483,0
0.9798500235877504,1.1643865686830719,1.0215511012548821,-0.2627066465993673,0.24213253407101865,-0.0485376374162821,-0.12277000915597769,-0.326628455925499,0
0.6911826658158909,0.5546065097238658,0.6943721061822327,-0.3566944341619054,-0.018728649105636163,-0.8192359244240199,-0.4119044848240294,-0.4215157103775785,0
0.9557056154302652,0.37212283277658953,0.9716578376595454,-0.5842812126426082,0.22031386039874584,-1.0498762268802668,-0.1668616618178559,-0.6512805034392135,0
0.9551038727606331,0.8083951423243511,1.0107021704448822,-0.3990916590657492,0.21977008119911715,-0.49847360769448057,-0.13235742145489937,-0.46431867842101987,0
0.7787086880274181,0.7934121156813212,0.9857130047549483,-0.3035803081218902,0.060366340674573075,-0.5174105880012553,-0.15444083581814946,-0.3678932800250685,0
0.25346707897989257,0.8376145744572489,0.3755861169770317,0.06371517320404181,-0.4142808402444224,-0.46154329821437057,-0.6936218970885307,0.0029172337609166773,0
0.8344300060504944,0.8614884542027171,0.8924520383540356,-0.3069814402864296,0.11072024649841816,-0.4313692084688545,-0.2368573754698962,-0.371326961160578,0
0.7451103016825495,0.9590865806913865,0.7375377750904711,-0.21054235053121423,0.03000435280590887,-0.30801537327068823,-0.37375813913984757,-0.2739649454557051,0
0.25272160424754336,0.9032719207341405,0.12645894483765416,0.0959986612228387,-0.4149545063707543,-0.3785592721518529,-0.9137804505897692,0.035509676052442825,0
0.6044131927725964,0.8683825673664571,0.6471527404885532,-0.16247239886699194,-0.09713996507984404,-0.4226557697007831,-0.45363316162428957,-0.22543496242969532,0
0.6796072471986716,0.9072212464758204,0.7675698171592167,-0.19276483135940858,-0.029189053841245788,-0.3735677370250018,-0.347218236311246,-0.2560172947137468,0
0.6802819488582387,0.7949670413714434,0.853927951533667,-0.24316843558759435,-0.028579343500027412,-0.5154453243817022,-0.27090186430061775,-0.30690326345217955,0
0.5358676542649304,0.8772725598155173,0.7787903333597002,-0.11384399716867588,-0.1590827854063544,-0.4114197480379942,-0.3373024467367004,-0.1763411849804089,0
0.8347201480098354,0.9514338615055596,0.9105841140886408,-0.2682145296152982,0.11098244024067949,-0.3176876107943863,-0.22083370558505416,-0.33218904960238677,0
0.6255792759989445,0.8070407678573882,0.6946761732819684,-0.20359300260655136,-0.07801272618363095,-0.5001853955207944,-0.4116357747822049,-0.2669490919932041,0
0.8932756648473247,0.8024085277503735,1.2473038225200956,-0.3666098584250404,0.1638975378175246,-0.5060400630571159,0.07673208503915793,-0.43152602564785114,0
