EAR,MAR,PUC,MOE,EAR_N,MAR_N,PUC_N,MOE_N,Label
0.29545681197793683,0.8745975235834031,0.4173010404092355,2.9601535254117395,-0.31000958429007625,-1.4791134765553042,-0.7967345773719893,-0.6761283968118329,0
0.2794117647058824,0.9013878188659972,0.4276076642864903,3.2260195622572527,-0.831881625538486,-1.053363552043759,-0.5363560501478123,0.06873165680510708,0
0.30378599425940744,0.9,0.44292113591323373,2.9626118945808817,-0.0390993597541918,-1.0754186944451896,-0.14948841663883505,-0.6692409394559997,0
0.29411764705882354,0.852743509037096,0.4672009267764775,2.8993279307261264,-0.35356649740202045,-1.826416294430912,0.4638973303887609,-0.846539616899845,0
0.2726021397669222,0.8889534484916096,0.4210982440567496,3.2609921890256417,-1.0533675960548057,-1.2509698939075466,-0.7008049785930978,0.16671225244231427,0
0.3188691063210191,0.9077111710326318,0.4757870243023472,2.8466576191887345,0.4514853263801671,-0.9528731812133288,0.6808098184172423,-0.9941026961906338,0
0.32843739983708536,1.0348793106135925,0.4927153219634248,3.1509179865841204,0.7626981750447158,1.0680760190757879,1.1084731605453206,-0.1416756759491392,0
0.3142857142857143,0.9659876951855412,0.4615254249935928,3.073597211953995,0.30240853547084595,-0.026745809447604917,0.3205158688078316,-0.358300398008556,0
0.34832495636884503,1.0041350968956713,0.5409572232948451,2.8827538151828027,1.409549477299784,0.57949063651466,2.327219024250492,-0.8929742677440466,0
0.3387558788642678,1.0029765997373,0.4725069311831997,2.9607651477516392,1.0983111290728087,0.5610798622950939,0.5979440977221678,-0.67441485320056,0
0.3527886192227128,0.9904694898370688,0.546402062172572,2.8075437694655134,1.5547320252533752,0.3623175478184492,2.464773197648065,-1.1036854941579153,0
0.34271728678652386,1.0356612670119247,0.484843874195691,3.0219113740154886,1.2271576200523702,1.0805028278903055,0.9096150280187608,-0.503105339906729,0
0.34271728678652386,1.0126274559979518,0.5284401609117915,2.954702009615028,1.2271576200523702,0.714450748323132,2.0109976983063915,-0.6914015636924598,0
0.29411764705882354,1.0076954830045473,0.4192680570382555,3.4261646422154604,-0.35356649740202045,0.6360721001042295,-0.7470413995681529,0.6294654637917536,0
0.3241964855468715,1.0,0.4394418229375167,3.0845491687337327,0.6247606196192349,0.5137759001666887,-0.2373870727999922,-0.3276169936483897,0
0.2857142857142857,1.0523597410101198,0.399247311882704,3.68325909353542,-0.6268894277657159,1.345874074052291,-1.2528299293152532,1.3497507212354365,0
0.29411764705882354,1.0294025867796428,0.4636589657401808,3.4999687950507856,-0.35356649740202045,0.9810402199448391,0.3744159823644466,0.8362378890715451,0
0.3527886192227128,1.008099413808837,0.5537114578688748,2.857516821347436,1.5547320252533752,0.6424913466119753,2.649432083910728,-0.9636791565834776,0
0.29485111207530723,1.0076954830045473,0.4176278820684698,3.417641791858577,-0.3297102332946957,0.6360721001042295,-0.7884775039713832,0.6055875332026514,0
0.2955845770917909,1.0151907431108498,0.37626454971221057,3.434518651477517,-0.3058539691873727,0.7551863685656898,-1.8334485525195847,0.6528703629683554,0
0.2713178520393314,1.043965044289621,0.37086019134315984,3.847756557273213,-1.0951396049859006,1.2124660075360625,-1.9699800578392384,1.8106128573449116,0
0.29485111207530723,1.0068260178089294,0.4187699606009816,3.414692963924716,-0.3297102332946957,0.6222546062134396,-0.7596249204473046,0.5973259885578969,0
0.29411764705882354,1.0219508606796297,0.4636589657401808,3.4746329263107403,-0.35356649740202045,0.8626177915581448,0.3744159823644466,0.7652559886676672,0
0.2878787878787879,0.9919656596384324,0.45027197821916415,3.4457754492703434,-0.55648806691446,0.3860945974279345,0.03621754452456962,0.6844078211070639,0
0.3141575128876469,1.0215901374033418,0.4631684122278917,3.2518405433413786,0.2982387300370617,0.8568851967498743,0.3620230200738193,0.14107266576948024,0
0.3380890934217665,1.008850916842421,0.5166767483008123,2.983979478994545,1.0766236466956791,0.6544341922000341,1.7138159938748847,-0.6093767301689971,0
0.3290313657199489,1.0,0.4522331102109838,3.0392239287337057,0.7820171700259139,0.5137759001666887,0.08576205743234389,-0.4546018507485762,0
0.3291656368398899,1.0,0.4552207577975424,3.037984188144195,0.7863843957658078,0.5137759001666887,0.16123966171066836,-0.4580751535176354,0
0.3382622556631803,0.9788680998175776,0.4693362898403048,2.8938141439944487,1.0822558228346169,0.17794888472885262,0.5178434815503727,-0.8619872443189723,0
0.34271728678652386,1.0215901374033418,0.484843874195691,2.980853831396264,1.2271576200523702,0.8568851967498743,0.9096150280187608,-0.6181336592798652,0
0.3194781470273543,1.0,0.4776464117542028,3.1301045448794915,0.4712946364575569,0.5137759001666887,0.727783936423207,-0.1999873786698253,0
0.29485111207530723,0.9821695193076216,0.4176278820684698,3.3310694078602223,-0.3297102332946957,0.2304148648100972,-0.7884775039713832,0.36304316254190777,0
0.3235294117647059,0.970634833341268,0.4840840106429568,3.000144030327556,0.6030637588709107,0.04710625892735178,0.8904184263858138,-0.5640895294589794,0
0.3439052185522509,1.0212148797379523,0.4799900500546185,2.9694660756733917,1.2657956100147645,0.8509216222156378,0.7869917911267353,-0.6500380139652454,0
0.3680995656077961,0.9904694898370688,0.4972007803185741,2.6907651689336616,2.0527271204342465,0.3623175478184492,1.2217902908052678,-1.4308567104799514,0
0.2947236639984321,1.031010875507317,0.4148679608394836,3.4982290241641474,-0.33385553663374284,1.0065990574707906,-0.8582020067199556,0.8313636830568235,0
0.3248635593290371,0.9828961227057136,0.43854874119473175,3.025565947549661,0.6464574803675608,0.2419620067368423,-0.25994919514447096,-0.4928665524673529,0
0.3148052630849925,0.9875319799687614,0.4562411734714796,3.1369614671980353,0.3193070829048402,0.3156347997751188,0.18701864942774274,-0.1807767732595332,0
0.31545301328233816,1.007585443719757,0.4554512501248174,3.1940904074292136,0.34037543577261875,0.634323361738388,0.16706264054710238,-0.020722236062662845,0
0.3422987432310777,1.0,0.5243448553292848,2.921424690493017,1.2135443114763025,0.5137759001666887,1.9075370841610289,-0.7846325231619139,0
0.3535528614528279,1.0,0.4620240838102528,2.8284313578760925,1.5795893314286604,0.5137759001666887,0.3331135972022679,-1.0451660593025591,0
0.3296791159172945,0.9821613329682148,0.45010857608745375,2.9791433110206658,0.8030855228936906,0.230284767946746,0.032089480193635965,-0.6229259159885361,0
0.3094906031939303,1.0440389413337752,0.4483654586788616,3.3734107936051565,0.14644549148276928,1.2136403753673402,-0.011947281895806707,0.4816683439693253,0
0.3387558788642678,0.9784981162658984,0.4725069311831997,2.88850519597318,1.0983111290728087,0.17206912612461428,0.5979440977221678,-0.8768609880836564,0
0.3387558788642678,0.9781167255328596,0.4725069311831997,2.8873793388092612,1.0983111290728087,0.1660080852108114,0.5979440977221678,-0.8800152308648383,0
0.33386736584553,0.9875300082738648,0.5019414326545986,2.9578512586065813,0.9393101473679136,0.3156034657064002,1.3415544432606563,-0.6825785120513628,0
0.3240563530633214,0.9875319799687614,0.4782958356845533,3.047408176490202,0.620202750515113,0.3156347997751188,0.7441904773567501,-0.4316725616409946,0
0.33402062147253425,0.9535376226984252,0.4611422473597893,2.8547268084669213,0.9442948523389492,-0.22460168843811384,0.3108355671743175,-0.9714957591417774,0
0.35340003980684964,0.958531025000404,0.4643625243260438,2.7123115931856936,1.5746187418765492,-0.1452468089678441,0.3921901391188407,-1.3704914569333035,0
0.3241964855468715,0.9699017321548904,0.4394418229375167,2.9917095816717745,0.6247606196192349,0.03545585450039998,-0.2373870727999922,-0.5877197905954369,0
0.29411764705882354,0.9659876951855412,0.4194890343718754,3.2843581636308397,-0.35356649740202045,-0.026745809447604917,-0.7414588001288877,0.2321752250872681,0
0.3380890934217665,1.0,0.5166767483008123,2.9578002350773827,1.0766236466956791,0.5137759001666887,1.7138159938748847,-0.6827214614447698,0
0.3236370433948397,0.9958819317157072,0.4800423356559351,3.0771568089649226,0.6065645237841227,0.4483317815902808,0.7883126938809247,-0.3483277002850225,0
0.34271728678652386,1.0,0.484843874195691,2.917856900001933,1.2271576200523702,0.5137759001666887,0.9096150280187608,-0.7946281760403874,0
0.33386736584553,1.0996764520328737,0.4640160719245937,3.293752443422876,0.9393101473679136,2.09782868797402,0.3834376351837823,0.2584945843879606,0
0.32472313850582274,1.008850916842421,0.43970956103369496,3.1068032955228744,0.6418902328922421,0.6544341922000341,-0.2306231458346797,-0.26526901468110964,0
0.3240563530633214,0.9784862517315132,0.4410447084515511,3.019494117247917,0.620202750515113,0.17188057558548922,-0.19689302019618266,-0.5098776152483345,0
0.3241964855468715,1.0084573869876026,0.4453692024300845,3.1106363947360016,0.6247606196192349,0.6481802370190771,-0.08764236871900123,-0.2545300631426398,0
0.2878787878787879,0.9941153384403888,0.4479902043375511,3.453242754582403,-0.55648806691446,0.4202571767501462,-0.021427415631989792,0.7053284979302824,0
0.3380890934217665,0.9659876951855412,0.5166767483008123,2.8571986319016536,1.0766236466956791,-0.026745809447604917,1.7138159938748847,-0.9645706078213182,0
0.2947236639984321,1.0151907431108498,0.4184486953190655,3.444551174948241,-0.33385553663374284,0.7551863685656898,-0.7677411165896871,0.6809778492008254,0
0.28014522972236605,0.992991477554366,0.4251685618788726,3.544559650501477,-0.8080253614311612,0.40239684029851136,-0.5979756357859376,0.9611652674456652,0
0.29485111207530723,0.9718536435389132,0.4187699606009816,3.296082679487044,-0.3297102332946957,0.06647552470690841,-0.7596249204473046,0.2650230593307936,0
0.34499911629437896,0.8854511102477953,0.4452482092494418,2.5665315313221333,1.3013751030459708,-1.3066288639632682,-0.09069904630373868,-1.778914232494772,0
0.29485111207530723,1.0073707948751278,0.4176278820684698,3.4165405983540515,-0.3297102332946957,0.6309121739021494,-0.7884775039713832,0.6025023890354777,0
0.26540559968407457,1.0293004709313307,0.3943346062617291,3.8782168581090906,-1.2874381475017262,0.979417400403221,-1.3769407021065534,1.8959515549198231,0
0.2727272727272727,0.9059424415033625,0.419366987853485,3.3217889521789954,-1.049297592873244,-0.9809817352857828,-0.7445420884189992,0.33704269705061585,0
0.3131264501149101,0.9303053648752572,0.4222778561875119,2.9710213382927457,0.26470297132349657,-0.5938074739701978,-0.6710041754434376,-0.6456807330888094,0
0.3028912664076913,0.9405746171965385,0.4419625662751875,3.1053210227941204,-0.06820076671297051,-0.43060907117333896,-0.1737049742205198,-0.2694218043992495,0
0.30303030303030304,0.9451416205663729,0.44453628001092943,3.1189673478690296,-0.0636785409556778,-0.35803050048419016,-0.108684672714417,-0.2311897588639344,0
0.25,0.9333456062030596,0.4212535602501412,3.733382424812238,-1.7885118818114172,-0.5454921231256049,-0.6968811911171021,1.4901780870821122,0
0.281977741937055,0.9424233700664224,0.3961385008517847,3.3421906409790187,-0.7484221160260819,-0.401228790497413,-1.331368512588424,0.3942008177108038,0
0.26540559968407457,0.956057593240748,0.3967743284714625,3.6022510240130226,-1.2874381475017262,-0.18455445279371036,-1.3153054582699764,1.122795538377993,0
0.2947236639984321,1.0210057934158254,0.4547311592791469,3.4642816920912636,-0.33385553663374284,0.8475988336863243,0.14887082564280044,0.7362555906958091,0
0.2885020475895156,0.9615787205056272,0.4486255029039017,3.3330048384050768,-0.5362162776233274,-0.09681299673860408,-0.005377726905204197,0.3684655358413231,0
0.31903940365665545,0.980936667961022,0.4691734810892156,3.074656787588183,0.4570243202304682,0.21082245785033368,0.5137304079258096,-0.3553318519954709,0
0.2877467030873068,0.9935119683797567,0.45027197821916415,3.4527310225282064,-0.5607841813838881,0.4106684523610753,0.03621754452456962,0.7038948106122291,0
0.2739030354470016,0.9902822960085501,0.4074664416058213,3.6154484173292887,-1.0110554063489694,0.3593426736141826,-1.0451882303596336,1.1597698402098209,0
0.2881891687282267,0.9567705242457952,0.44631584881713415,3.3199392207139686,-0.5463927967220712,-0.17322459179818436,-0.0637270308743726,0.33186042144082306,0
0.2885020475895156,0.9634707375260368,0.4486255029039017,3.3395629097817543,-0.5362162776233274,-0.06674516452111909,-0.005377726905204197,0.3868388694766149,0
0.281977741937055,0.9302605094190636,0.3940091510383031,3.2990565249179227,-0.7484221160260819,-0.5945203144554149,-1.3851627496715273,0.2733546939140409,0
0.21875,0.9228863406225796,0.3513670649381656,4.218908985703221,-2.8049315291014065,-0.7117102063666908,-2.4624392379523483,2.850447132608409,0
0.30398391636559674,0.9397177382211136,0.4765872671449756,3.0913403230548875,-0.03266185839854967,-0.4442265455331547,0.7010265310155447,-0.30859064627512395,0
0.2944406204482613,1.0184536323981859,0.4522123232899956,3.458944050748417,-0.34306164944757617,0.8070400287482086,0.08523691283243433,0.7213014586675375,0
0.29545681197793683,0.9782614235694038,0.4156287994130276,3.3110132645797834,-0.31000958429007625,0.1683076185860824,-0.8389807729198263,0.3068531349006662,0
0.3182850964785829,0.9373618377414944,0.4726214636054555,2.9450384203099764,0.4324901558821556,-0.4816663886097019,0.6008375557333994,-0.7184754304160798,0
0.2429553641907205,0.9344819522615118,0.3976685046574973,3.8463112571078746,-2.0176416816371545,-0.5274333729885965,-1.2927156867626948,1.806563651318374,0
0.26828520421610835,0.9781167255328596,0.3854756252126698,3.6458094228147213,-1.1937777755726244,0.1660080852108114,-1.6007471071652912,1.2448303482839826,0
0.2650621806059892,0.9847766288432432,0.4301593006403177,3.7152664578244687,-1.2986080002447726,0.27184690862580474,-0.4718934944425013,1.4394237286016682,0
0.3036466109099002,0.8920738735081282,0.4818419032152074,2.9378686982046687,-0.04363286295240798,-1.2013802682161172,0.8337755686597137,-0.7385623871975544,0
0.16761309717254946,0.9000328725094618,0.34423188966747525,5.3697049197946765,-4.468181216633559,-1.0748962863017089,-2.64269675492342,6.074559288263696,0
0.3123475237772121,0.8825912159137209,0.5082926114038384,2.825670603181237,0.2393680582538045,-1.35207815013199,1.5020056820522507,-1.0529006910533143,0
0.3451675317871019,0.9135123383579822,0.4473716717174749,2.6465766743131365,1.3068528891487412,-0.8606813436544696,-0.03705354253577404,-1.5546568199742732,0
0.2894736478675501,0.8825912159137209,0.4038456108989984,3.0489518559477107,-0.5046145620423135,-1.35207815013199,-1.1366620803806111,-0.4273477325762146,0
0.29485111207530723,0.9699597506124772,0.4187699606009816,3.2896594616361567,-0.3297102332946957,0.036377880692250036,-0.7596249204473046,0.2470275362862875,0
0.34348522423489675,1.0385122989643516,0.4819050913095743,3.0234555249868675,1.2521351147856803,1.125811273568931,0.8353719035163369,-0.4987791898313737,0
0.304401955412109,1.0084823521611803,0.3980298028781337,3.3129956435262224,-0.019064959191847263,0.6485769822081138,-1.2835881296015537,0.31240704056629165,0
0.23404881612468,0.9629976317934787,0.3761740464542879,4.114516141284308,-2.3073309758405536,-0.07426373524972958,-1.8357349564174616,2.557976305519354,1
0.2296635634057943,0.9739896554244399,0.3622349515432818,4.240941144431737,-2.4499632005383862,0.10042091013196602,-2.1878814058261202,2.9121732377045446,1
0.2665672667455588,1.009323067199385,0.4416066923735165,3.786372871365313,-1.2496544283048556,0.6619375801513468,-0.1826954956073644,1.6386380683908353,1
0.22447854126252892,0.9613657993419232,0.3955117670640981,4.282662360219101,-2.6186082686359398,-0.10019672836297584,-1.3472018274103228,3.0290609282010843,1
0.237242493610648,0.933578768707882,0.4027713424857484,3.9351245828668064,-2.203455246437496,-0.5417867172023019,-1.1638015618069941,2.055386326721386,1
0.21479219128527485,0.9687913609394584,0.37617997443521095,4.510365833796837,-2.9336609543129963,0.01780989516463011,-1.8355851965193068,3.667003342923388,1
0.2713178520393314,0.9179728423605183,0.4029618896867096,3.3833853373844534,-1.0951396049859006,-0.7897952551537183,-1.1589877255649983,0.5096133921687991,1
0.14279886949438494,1.0135772018580735,0.31150011620785745,7.097935757102957,-5.2752746100547885,0.729544058194737,-3.4696068147402817,10.916434276936656,1
0.2762201619264446,0.9394513331404932,0.4484308303062326,3.40109616397467,-0.935689874222194,-0.4484602406741486,-0.010295783960128249,0.5592326944313719,1
0.26972366874433595,0.9435348377184852,0.3904501611027593,3.4981536552242187,-1.146991100103176,-0.383565406649971,-1.4750743025581736,0.8311525266665512,1
0.289373502970561,0.9239569784651636,0.4729602108909162,3.192956400569823,-0.5078718177503301,-0.6946956876444788,0.6093954036125749,-0.02389931133000244,1
0.25103755300318564,0.9317891644204755,0.3468726184868223,3.7117520995301096,-1.754765025570053,-0.5702270118027082,-2.5759834364819256,1.4295777733280106,1
0.25632600792550797,0.92131212362798,0.3945947488103208,3.5942982574586275,-1.5827557619906638,-0.7367275777523328,-1.3703686631462368,1.100514775508113,1
0.1981876019512967,0.9387441316084748,0.3938560554376883,4.736644080486755,-3.4737323410085863,-0.4596990491939959,-1.3890304378191998,4.300952789650712,1
0.21794871794871795,0.9433660401073576,0.3524865471154809,4.3283853604925815,-2.8309935713396115,-0.3862479291618438,-2.4341575111663,3.1571601650924124,1
0.2314792966427874,0.9343372716155616,0.3883178989707584,4.036375110718456,-2.3909056985762347,-0.5297326299934882,-1.5289421141906032,2.3390535243038513,1
0.2368421052631579,0.939173827225188,0.32667628542913985,3.9654006038396825,-2.216478049091413,-0.4528703496799066,-3.086207882383502,2.140208739063839,1
0.27556701271484074,0.9656660319909124,0.37090626706677454,3.504287477943496,-0.9569338323433502,-0.03185766354950145,-1.9688160366041123,0.8483372696813657,1
0.289373502970561,0.9673663553016768,0.4048056098005205,3.3429679821102702,-0.5078718177503301,-0.004836217403911121,-1.1124094149984212,0.3963786451744853,1
0.2823801729787403,0.9544205279613948,0.433553628787654,3.3799133908500387,-0.7353328738677357,-0.2105706057234584,-0.3861418288685364,0.4998862592395137,1
0.2890029616920608,0.9786628016197664,0.4191051002222098,3.3863417727274148,-0.5199238316895165,0.17468629686640091,-0.7511582137905822,0.5178962500102959,1
0.2899206106510025,0.921402467029348,0.44048707888212935,3.1781199168985745,-0.4900769058916431,-0.7352918453012015,-0.21098053980996287,-0.06546574890124661,1
0.15919317118967338,0.9016385114111406,0.359272972225505,5.6638014349049435,-4.742042918960683,-1.0493795596672446,-2.2627105469315003,6.898510886642843,1
0.3373945806627415,0.9945097624353392,0.4748179493418848,2.947616290936953,1.0540343214615489,0.4265253415577463,0.6563278625430317,-0.7112531733868983,1
0.2555971118195676,1.0316604937385891,0.3777709081250311,4.03627602203449,-1.6064634203238173,1.0169227552877762,-1.7953930855040925,2.3387759138074977,1
0.3336634000777734,1.0115194584247524,0.49967332000438797,3.031556527293608,0.9326760733287968,0.6968425107814171,1.284254609826001,-0.4760831242332849,1
0.3575392425996775,1.0020949743632988,0.4870633876392886,2.8027552082871763,1.70924808724448,0.5470691195067371,0.9656870889070576,-1.117101303030546,1
0.3694192802604929,1.0115194584247524,0.5143963903490211,2.7381339103673423,2.095651405292408,0.6968425107814171,1.6562068046677692,-1.2981467047090367,1
0.3414634146341464,1.0026355136630003,0.4821205821319685,2.9362897185845007,1.1863748907446494,0.555659340839347,0.8408158960044241,-0.7429861144945543,1
0.3488372093023256,1.0115194584247524,0.5020667856022006,2.8996891141509566,1.4262107235708743,0.6968425107814171,1.3447212626060163,-0.8455277121512079,1
0.34523809523809523,1.0170513709367195,0.5223219873471919,2.945941902023601,1.3091479956437877,0.7847553654002557,1.85643292122474,-0.7159442028638981,1
0.3336634000777734,0.9863401204827016,0.5023708263772998,2.956093237234879,0.9326760733287968,0.296693833247289,1.3524023122086046,-0.6875038492953478,1
0.3096301538367211,0.9820808310015472,0.4816948730297874,3.1717867876635597,0.1509844359667541,0.22900543504391105,0.8300611124427142,-0.08320887637073064,1
0.3217945728619742,1.0038756258567836,0.4752466291613387,3.1196163966611428,0.5466373798110871,0.5753671367900738,0.6671576959947471,-0.2293713599295343,1
0.3693146140789727,0.9628960838332116,0.5452266108194672,2.6072515062382826,2.0922470928666823,-0.07587752994523594,2.4350775091481163,-1.664831655196839,1
0.32549338848269393,0.9625775778271588,0.4817451931773837,2.9572876497254503,0.6669429436063715,-0.08093921017694068,0.8313323615032076,-0.6841575393931004,1
0.3451402802211899,0.9463177274992318,0.4570487682613924,2.7418350790373287,1.3059665202843438,-0.3393398726803381,0.20742109590252367,-1.2877773746258063,1
0.3023255813953488,0.9658626184365527,0.4278509408190081,3.1947763532901368,-0.08659991425608715,-0.02873352238164529,-0.5302101010960599,-0.01880046494511897,1
0.24443798299381764,0.9731436415085633,0.40998370715279936,3.9811474043016304,-1.9694188694480508,0.0869761027111859,-0.98159399197855,2.1843255535902357,1
0.2271861456588109,0.9466088823100997,0.3738804280419533,4.166666411655756,-2.530542274860908,-0.3347128561640741,-1.8936791475832897,2.704082418379441,1
0.22652754506608555,0.9543718814347972,0.3734330154227501,4.2130500339655175,-2.5519635414901214,-0.21134369369461448,-1.9049822319140104,2.834032478231099,1
0.19975046777556893,0.9723154168599268,0.3548880085967832,4.867650262288142,-3.4228994600527987,0.0738140013638146,-2.3734888566064902,4.667984520211437,1
0.2079306635676764,0.9356196289802556,0.335775018143144,4.499671250631748,-3.1568350849559375,-0.5093534760701611,-2.8563445777850767,3.6370410059348974,1
0.2092457497388747,0.9274981450055648,0.35817265765888423,4.432578182175853,-3.1140613434428066,-0.6384196603982156,-2.2905080381130967,3.4490706011388146,1
0.2030645662225493,0.9695079976247486,0.319015489889892,4.774382924897951,-3.3151069872667485,0.029198646630267812,-3.2797442608941143,4.406683322234303,1
0.226719979656982,0.888081904070387,0.3734330154227501,3.917087084314397,-2.5457045239219496,-1.264820430739258,-1.9049822319140104,2.0048518082914524,1
0.3091734712004212,0.9907413207347618,0.44495550793422256,3.2044836087909867,0.13613063743518766,0.3666374697510731,-0.09809362461386384,0.008395738596433293,1
0.3296386102397337,1.0020949743632988,0.4939232214916925,3.0399805824764066,0.8017680583657034,0.5470691195067371,1.138988594498355,-0.4524819818324696,1
0.3719924439802217,0.9682573591042202,0.5236120877245601,2.602895232881937,2.1793446584260447,0.00932356686389612,1.8890250134783249,-1.6770363506302115,1
0.35045392723183943,1.1470183216714067,0.5005801223808429,3.2729504010169297,1.478795167336758,2.8501831212577886,1.307163359585054,0.20021481836113905,1
0.3823263544988096,1.0455909685858722,0.5071284508795181,2.73481269675101,2.515459528327788,1.238305108564569,1.4725952362666042,-1.3074515387588708,1
0.36900114851330057,1.0317233762011986,0.5438120646602973,2.7959896069646253,2.082051490956345,1.0179220799845277,2.3993415154801894,-1.1360560601844094,1
0.18414677461762974,0.9858123365580936,0.3527417097129443,5.3534053941757955,-3.9304162695252387,0.28830631964618897,-2.427711281816957,6.0288939386370215,1
0.3783169959750491,1.0116749668406897,0.5682993366672864,2.6741462255304325,2.385053423477236,0.699313842121655,3.01796890470591,-1.4774169527029135,1
0.35704166919433433,0.968080536365152,0.5230334758349787,2.7113937108506936,1.6930642989193667,0.006513509452582004,1.8744074128519852,-1.3730630297952373,1
0.3535533905932738,1.0358407555107536,0.4742480061185488,2.9298000898042016,1.579606541948513,1.083355249411644,0.6419292603566144,-0.7611676968380566,1
0.3136334502215257,1.0471033153222498,0.4646502976365943,3.3386212936874533,0.28119336714884696,1.2623392411508707,0.3994602201529347,0.3842008032429231,1
0.3004260637546394,1.0185511793684534,0.4578925328920367,3.3903555724789345,-0.14838253986859762,0.8085902399269044,0.2287373090939127,0.5291414588139381,1
0.28195860871805883,1.0123971675918622,0.4667456111153766,3.59058789584324,-0.7490444321765971,0.7107910174215377,0.4523945897559914,1.0901196901314043,1
0.2625,0.9776289822659168,0.4126675584430921,3.72430088482254,-1.3819440228954212,0.1582568955769715,-0.913791260979768,1.4647349110980292,1
0.3535533905932738,0.9484434496841984,0.5110977649358089,2.6826031793746345,1.579606541948513,-0.30555801062038435,1.5728728985133142,-1.4537236402039992,1
0.35365853658536583,0.9472670949641084,0.5088334165136001,2.6784793719674798,1.58302646041879,-0.3242525762455133,1.5156681616063776,-1.4652770504960584,1
0.3539882472144451,0.9942742654212128,0.5083208422245024,2.8087776168989143,1.5937504399809184,0.4227828357387808,1.5027188835423166,-1.1002287018714585,1
0.33017162997589633,0.9884597650200354,0.4501747086520278,2.9937755860253543,0.819104753797033,0.3303791096595822,0.03376020185481445,-0.5819315969177521,1
0.3248984850826399,0.9658529765540608,0.5157101874984555,2.972783872194388,0.6475934554766266,-0.02888675065702832,1.689397553735075,-0.6407427533752085,1
0.3174471140123794,0.98905475978429,0.4238251442141366,3.1156520759729447,0.4052344169146743,0.3398347342913386,-0.6319146945074704,-0.24047794637209585,1
0.3179153261135479,1.006343167880002,0.4585353740724603,3.165444019897841,0.4204632162339248,0.6145811812428392,0.2449775485545902,-0.10097900750183818,1
0.3180098734245195,0.9884597650200354,0.42648775487225293,3.10826753388413,0.4235384080569632,0.3303791096595822,-0.5646485703150722,-0.26116675070932405,1
0.3179153261135479,0.9825617076263864,0.4585353740724603,3.0906396355218515,0.4204632162339248,0.2366475003726041,0.2449775485545902,-0.3105537182026947,1
0.3047874056838567,0.9649653471448552,0.4662589833939532,3.166027628273373,-0.006528023855603523,-0.0429929092483093,0.4401008055915874,-0.0993439488420417,1
0.3094361133017564,0.9467727448197129,0.4767553552320808,3.059671137662065,0.1446731843792734,-0.33210876201870754,0.7052729776779633,-0.3973161992249705,1
0.3332388912480454,0.9589669252583096,0.4994010404900381,2.8777161083053344,0.9188687416493209,-0.13831950563130505,1.2773759520051595,-0.907088092358049,1
0.32960525475973657,0.952424147199324,0.4860432800703964,2.8895903006570296,0.8006831570788602,-0.2422969808821565,0.9399158849161396,-0.8738209189473994,1
0.3217945728619742,0.9656660319909124,0.4689394705833364,3.0008773094041925,0.5466373798110871,-0.03185766354950145,0.5078185485622128,-0.5620351478658268,1
0.3213375022749009,0.926644608540902,0.5008581452119186,2.883711368827929,0.531770963014298,-0.6519840157576782,1.3141871120914344,-0.8902915502826059,1
0.20052771867214947,0.95986449928183,0.35506957185338106,4.786692361723567,-3.397619041423736,-0.12405530776688173,-2.3689019837455025,4.441169892548847,1
0.32917039813856525,0.9467727448197129,0.4884124406332298,2.8762390244494767,0.7865392590464547,-0.33210876201870754,0.9997685142014202,-0.9112263447393046,1
0.3180098734245195,0.9840896864032976,0.42648775487225293,3.0945255749641816,0.4235384080569632,0.2609300565020978,-0.5646485703150722,-0.2996667275373618,1
0.29753472432861194,0.9834918932570677,0.4483103733308032,3.30546928758087,-0.2424245942557495,0.25142996013524704,-0.013338915273516064,0.29132092532001536,1
0.30952380952380953,0.9658529765540608,0.474457064376397,3.1204480780977346,0.14752554159808626,-0.02888675065702832,0.647210745538461,-0.22704129067058645,1
0.3332388912480454,0.9588174252789669,0.4653440192595179,2.8772674812594845,0.9188687416493209,-0.14069535122196802,0.4169858635286521,-0.908344982366982,1
0.3333333333333333,0.9774407064228964,0.497687689399473,2.932322119268689,0.9219405109618866,0.15526482605673325,1.2340911830165668,-0.7541018864606558,1
0.30952380952380953,1.0101713204473166,0.4802323783679559,3.2636304199067148,0.14752554159808626,0.6754179749160971,0.7931137851068154,0.17410361697629628,1
0.3414634146341464,1.0145490032065692,0.4821205821319685,2.9711792236763808,1.1863748907446494,0.7449878726953947,0.8408158960044241,-0.6452383955991658,1
0.3414634146341464,0.9825617076263864,0.4821205821319685,2.8775021437629884,1.1863748907446494,0.2366475003726041,0.8408158960044241,-0.9076875432784269,1
0.31697890191121103,0.972169385676998,0.4654900063219686,3.0669845211001223,0.3900056175954256,0.07149328169826273,0.4206739670984923,-0.3768267555772365,1
0.31697890191121103,0.996089006339386,0.4624913382200215,3.142445760060084,0.3900056175954256,0.4516226003165999,0.3449179490931989,-0.16541177694881445,1
0.2926829268292683,0.972169385676998,0.4447477037857727,3.32157873439641,-0.4002313879519204,0.07149328169826273,-0.10334342695154802,0.33645374318999643,1
0.31697890191121103,0.9850254968059448,0.4654900063219686,3.1075427760862784,0.3900056175954256,0.2758019048367797,0.4206739670984923,-0.26319725877485906,1
0.2124336248617261,0.9233825605745328,0.3724445468832252,4.346687400243564,-3.0103743383876655,-0.7038243057128677,-1.9299541320817184,3.2084358318603994,1
