EAR,MAR,PUC,MOE,EAR_N,MAR_N,PUC_N,MOE_N,Label
0.13900834257231487,0.18301174807445608,0.17236280827147055,0.3005896001253077,0.30219335171696077,0.2727570394414969,0.15904921773354508,0.3048524651215725,0
0.27271797153126526,0.14143638340621784,0.29753012499147,0.13449833838642344,0.41149330948780793,0.25553608280987067,0.25051830555307547,0.17452843310797778,0
0.2980843525111111,0.09384656736759517,0.2707918775159889,0.08618821902974295,0.43222887200101756,0.23582387668376825,0.2309786751562185,0.1366217456898363,0
0.3969812904503921,0.13458186258748295,0.3629953152821548,0.07339578560006059,0.5130714502400767,0.2526968676474312,0.29835859962294203,0.12658412247975626,0
0.37841183315670746,0.20111893895553135,0.3187426309627419,0.12013032384180815,0.49789198325755746,0.28025722979152384,0.26601986476520617,0.16325452521011358,0
0.4264782662578934,0.2458375383142214,0.40113604187702656,0.12507040347888315,0.5371835372694811,0.2987801475416931,0.32623087140944423,0.16713077426759873,0
0.39497582760317784,0.2050948217571229,0.358510647344634,0.11525797399620784,0.5114320993106173,0.2819040825815114,0.2950813184910299,0.15943142054698134,0
0.37866275326016663,0.2103400742174249,0.3120532635075003,0.12557228483434651,0.49809709606001956,0.28407672173601045,0.26113144536584026,0.16752457705500404,0
0.3969812904503921,0.2114723655795705,0.4377082938160515,0.11811805240738989,0.5130714502400767,0.2845457288174269,0.3529569418568277,0.16167559008677482,0
0.4105888192907122,0.20298626026045646,0.3922598223376138,0.10761462461269967,0.5241948251173578,0.2810306940645623,0.319744356192599,0.15343404236273095,0
0.4406727835982952,0.1685317641592997,0.451833977912413,0.07771824121799041,0.5487867416008595,0.2667592766553041,0.36327963210041103,0.12997575090397784,0
0.16794694710689373,0.20039221152801334,0.20175887612129761,0.2791545939855615,0.32584900223520263,0.2799562115897073,0.18053111558168425,0.28803341999468546,0
0.4089133839321978,0.21884605454811973,0.3082541090039662,0.11730759829366992,0.5228252527435564,0.28759998892929295,0.2583551199956872,0.16103966471203696,0
0.4706274779841384,0.08179315202497117,0.44964547330979543,0.024106821616390647,0.573272987332769,0.23083122431536027,0.3616803286645302,0.08790938153990295,0
0.34817596249076205,0.23441252426979703,0.2664334165252502,0.15585015682733055,0.47317589203298893,0.29404778565034784,0.22779362284730237,0.19128220474477775,0
0.43916401460422905,0.19431687017501853,0.36767005366826533,0.09210862411082855,0.5475534094270934,0.2774397408191652,0.30177477939876174,0.14126721019677613,0
0.3822215247689327,0.20612096916744738,0.34618288490593185,0.12142734125068015,0.5010061877885117,0.28232912371324564,0.28607250361289016,0.16427223400795368,0
0.37841183315670746,0.2122550583578064,0.3187426309627419,0.12684148756035474,0.49789198325755746,0.2848699284605916,0.26601986476520617,0.16852046097426812,0
0.35005837971627013,0.19540376248932162,0.3326707097207847,0.12993754126865897,0.4747146602193721,0.2778899431338586,0.27619815005933507,0.1709497892747008,0
0.3347429827834758,0.13673558681021702,0.32582535601307583,0.09912108884686598,0.46219520106724116,0.2535889630441199,0.27119573987867385,0.14676956275395214,0
0.37866275326016663,0.1850473664044896,0.3205718568170465,0.11033711403785475,0.49809709606001956,0.27360021412582697,0.26735661644043324,0.15557025227098234,0
0.3679135291806711,0.20325411639564833,0.40168837988187045,0.12624829182844088,0.4893102214937987,0.28114164291430693,0.3266345059587424,0.16805500807357418,0
0.37866275326016663,0.20158467114040085,0.3286053416575737,0.1202984303203442,0.49809709606001956,0.2804501409979941,0.27322728259858714,0.16338643048833867,0
0.37866275326016663,0.04363138148060905,0.3278658254794109,0.025154590300022026,0.49809709606001956,0.21502421454467777,0.2726868630065011,0.08873151653989522,0
0.3474695509229048,0.18167883394690038,0.3217609465529673,0.12242386097251527,0.4725984410660183,0.2722049322845907,0.26822557294066357,0.1650541563485449,0
0.3474695509229048,0.12373684348947683,0.32065189611483225,0.08526854761864112,0.4725984410660183,0.2482047458092649,0.26741510712114785,0.13590012261847415,0
0.31816149191610416,0.18026261529988724,0.2904858422131832,0.13648813256873427,0.44864078269294577,0.27161831951292337,0.2453705230731321,0.17608973138460607,0
0.3629887873019993,0.19781635600239617,0.3769067511397398,0.12520628214560053,0.48528452728193006,0.27888926493391825,0.3085247227092086,0.16723739189170395,0
0.4510809297174535,0.2200050226976435,0.3832009654543309,0.10156070553448958,0.5572948044842443,0.28808004581874297,0.31312437425549977,0.14868381567713482,0
0.2920018154950238,0.20777289648383668,0.3383341711535398,0.17151506583388842,0.42725674662624696,0.2830133695136408,0.28033686346096554,0.20357372496978632,0
0.3802942503822154,0.19336300579155796,0.40213089483298126,0.11463249509613212,0.49943075144394067,0.27704464008316193,0.3269578846168881,0.15894063655663843,0
0.33279889385418365,0.1765212885060899,0.32903636780748136,0.1263019367756637,0.460606019797883,0.2700686223070214,0.2735422655333625,0.16809710075049197,0
0.3481434519647397,0.14590855555859522,0.3696509315288474,0.09919391813251012,0.47314931654138814,0.257388503908274,0.3032223544985353,0.14682670848247786,0
0.34841212258813536,0.16246944960071996,0.3183605902628611,0.10967662886562347,0.47336893937648267,0.26424820172105745,0.2657406791499532,0.155052000498859,0
0.10744371878871337,0.18271078479871072,0.17944102025056696,0.3535687505740507,0.2763910809795295,0.27263237726328915,0.16422179480947263,0.3464227225020582,0
0.33279889385418365,0.17968518284038099,0.32903636780748136,0.12839433021171698,0.460606019797883,0.27137914086897885,0.2735422655333625,0.1697389038549439,0
0.36570868254806965,0.08832773231115826,0.3671825225697323,0.056273397990877425,0.48750788574796755,0.23353791671871701,0.30141850408636345,0.11314898707548379,0
0.3630790950351809,0.19575343563293257,0.3629405591690448,0.12388219395938967,0.4853583486775915,0.2780347814555287,0.2983185852497817,0.16619844192310262,0
0.39127814773292435,0.20454460425808402,0.4114616867379073,0.11651743108509875,0.5084094579584909,0.2816761766625971,0.33377658974329655,0.16041965752136478,0
0.469777661074118,0.06077880103376054,0.5014516243464542,0.013542570989924563,0.5725783107182171,0.22212685743970723,0.39953894465902684,0.07962010898920328,0
0.34817596249076205,0.14146582054650686,0.33183178435522087,0.09633509543507514,0.47317589203298893,0.2555482759853322,0.27558508476443505,0.1445835242424337,0
0.3665300249830753,0.17214045703837072,0.46002344505168835,0.10770574285198399,0.4881792861112808,0.2682540354881669,0.36926428615058315,0.15350553857637386,0
0.3482029113871995,0.19929728773594863,0.32545552065394057,0.13335181224896991,0.47319792121118287,0.2795026825518132,0.27092547361564295,0.17362880776057804,0
0.3969812904503921,0.15918294626125767,0.36996700564216334,0.08770465581152483,0.5130714502400767,0.2628868972098354,0.3034533334120886,0.13781162259020102,0
0.39864748835620034,0.12510124225146296,0.44836520394968715,0.0673258277188578,0.5144334715257586,0.24876989423540385,0.36074474041672616,0.12182131089684052,0
0.36285029159886506,0.14171391640607434,0.36105357399187965,0.09040612671637692,0.48517131498284666,0.2556510399195079,0.29693962453218187,0.13993134025025006,0
0.3937946966273691,0.14646145718751297,0.3458719955002305,0.08145266202209671,0.510466592437381,0.2576175216222286,0.28584531355163906,0.13290597595815143,0
0.3491417235025515,0.17885221903036208,0.3309428502278646,0.11981475745415489,0.4739653463051096,0.27103411843171304,0.2749354743398318,0.16300691504943218,0
0.44039160731819316,0.06918293922783891,0.3688485415405731,0.024380231529997534,0.5485568961082005,0.22560794054075295,0.3026359883270279,0.08812391349035412,0
0.30356320003822107,0.15598897977829612,0.2484604929711598,0.12756980208592728,0.4367075158205279,0.2615639224452155,0.21465946797346758,0.1690919352622767,0
0.3507052917928414,0.06266400935034233,0.26369084203285065,0.04506493951596498,0.4752434737625793,0.22290773070252762,0.22578941924471113,0.10435423480607191,0
0.3621657663139829,0.11239722652432693,0.28671876760630455,0.07243783618922016,0.484611754797741,0.24350775629313245,0.24261764087457782,0.12583246445525373,0
0.3639886868606476,0.1117363921966133,0.342316957875202,0.07136132728932222,0.48610188785937136,0.24323403171154293,0.28324738258014687,0.12498777835398386,0
0.35010762512057697,0.16178304017448203,0.2502450007876338,0.10847098697793948,0.47475491551476906,0.2639638836626325,0.21596354084534072,0.15410598979171852,0
0.33470846718545066,0.1729044016274185,0.28426396209172144,0.12295903318090086,0.46216698654420374,0.26857046943269,0.24082373151327413,0.16547408090862245,0
0.36402535132208697,0.1850473664044896,0.3804723913219432,0.11680090170608808,0.4861318589550823,0.27360021412582697,0.31113040175950246,0.16064208363757315,0
0.37866275326016663,0.14509794392498837,0.3286053416575737,0.08627340843551749,0.49809709606001956,0.2570527399793505,0.27322728259858714,0.13668858982557916,0
0.3198225090503245,0.17266883423226193,0.28594687950449915,0.13042294103992952,0.44999856899480356,0.268472894921241,0.24205356470500689,0.17133065973512218,0
0.4577047237257965,0.05831546807825161,0.5069337773678679,0.014776351953677838,0.5627093764266805,0.22110651882489085,0.403545162490456,0.08058819911107093,0
0.3335298057304397,0.19135118677898333,0.29568769059845057,0.13572556312573975,0.4612034983626729,0.2762113233283315,0.24917190141409554,0.17549137886767682,0
0.3659945123796958,0.0,0.23284633136834298,0.0016301558329623878,0.4877415352522674,0.19695163396116883,0.20324903627050703,0.07027299489047456,0
0.40669686066061683,0.18492556642452845,0.3760406428537093,0.09886196846674929,0.5210133720146355,0.2735497632833778,0.3078917928282128,0.1465662431309922,0
0.379814184130817,0.26381837403070374,0.40567063708029816,0.1571862797799668,0.499038324799625,0.3062280002435238,0.3295446381158275,0.19233059783078615,0
0.43357953719041653,0.21307420498052443,0.42722533359646553,0.1043029152254105,0.5429884192296459,0.2852092276724527,0.3452962614646855,0.15083549915407418,0
0.43499894127079697,0.21036415688161741,0.3583683605924257,0.10229785196281845,0.5441487007086482,0.28408669703072986,0.294977338955682,0.14926221994547784,0
0.2729303595506707,0.17033623813899323,0.2817365494268288,0.1562844278063416,0.4116669245201194,0.26750670890022055,0.23897676269538048,0.1916229568372038,0
0.39958316010884753,0.12260482557476399,0.3747250168048667,0.06557034492433199,0.5151983295531718,0.24773585199267295,0.30693036681259844,0.12044386578914563,0
0.36470375962525536,0.17213149760280272,0.3739335330877124,0.10849596425979145,0.48668641885824737,0.2682503243950089,0.3063519706663099,0.15412558829464762,0
0.37688330439710593,0.1792897641473521,0.3150439705647997,0.10762303414518053,0.4966424986080468,0.27121535425596116,0.2633169779284546,0.1534406409288974,0
0.27716195962991363,0.18903718724011204,0.3498283545364671,0.16758612674272377,0.4151260150401174,0.2752528401972154,0.28873651999126154,0.20049087052858533,0
0.3179400918248167,0.1815083874570999,0.3683502787856314,0.13745946618371851,0.44845980080842035,0.2721343315422451,0.3022718705933954,0.1768518913670746,0
0.3921707774672901,0.2088174273276427,0.27936106164903085,0.11864169864185754,0.5091391316030205,0.2834460252583377,0.23724081671638586,0.1620864707550899,0
0.3759989529658616,0.11946438035651263,0.37838737860463056,0.07177601697111373,0.4959195920018272,0.24643504630307617,0.3096067275581027,0.12531316591982983,0
0.4086477038226529,0.18010636038177752,0.38820344711532007,0.09536931555819302,0.522608074482126,0.27155359706996424,0.3167800604710012,0.14382572201807145,0
0.36285029159886506,0.18077249530480805,0.2842732155319362,0.1146795879880008,0.48517131498284666,0.271829517214306,0.240830493691755,0.15897758814267163,0
0.32151582161273934,0.17984569799339034,0.33746925664846383,0.13439470576485785,0.45138275495811647,0.27144562794638033,0.27970480596469316,0.17444711744483468,0
0.3924130399292717,0.20041054742561898,0.3434658906144975,0.11360461122704642,0.509337167279809,0.27996380651280633,0.2840869933697945,0.1581341042390528,0
0.1428338513175561,0.23239247008568187,0.16513475079535234,0.34988241608214254,0.3053204858475568,0.2932110578001948,0.15376713738403458,0.34353022852431037,0
0.3630790950351809,0.2020494123819323,0.29227333335606565,0.12779311526594872,0.4853583486775915,0.28064264174523246,0.24667677608397762,0.1692671586528241,0
0.3954585823407317,0.15957987851547484,0.45144653556561987,0.08850391151515259,0.5118267236382678,0.26305131075593685,0.36299649909914117,0.1384387610971647,0
0.3939962048964776,0.22844418266676464,0.3490029186480582,0.1293325628599306,0.510631313897425,0.2915756353101472,0.2881333124627726,0.17047509105950753,0
0.3822215247689327,0.18518314725489105,0.4061254098110153,0.1089020318814277,0.5010061877885117,0.2736564559929718,0.3298769744471795,0.15444421053381763,0
0.3335298057304397,0.19743189133593092,0.2465019986238327,0.1397406792705002,0.4612034983626729,0.2787300155947862,0.21322825017521074,0.17864185240559666,0
0.40952516338846023,0.1754970414243449,0.3771437822627972,0.09241901626501368,0.5233253473833754,0.2696443683115231,0.3086979390182183,0.1415107603788585,0
0.42295364077996933,0.16331068991906228,0.416855153398077,0.08078705292179235,0.5343023579640369,0.2645966523757793,0.3377179978402229,0.13238370367971586,0
0.36402535132208697,0.18364567051456432,0.3804723913219432,0.11593184832315497,0.4861318589550823,0.2730196168340473,0.31113040175950246,0.15996017816155267,0
0.3682250851227068,0.0456875882979175,0.1565613806601588,0.029224883578359215,0.4895649006188018,0.21587591719861926,0.1475019368000865,0.09192528498958454,0
0.36285029159886506,0.17893559397740166,0.2842732155319362,0.11353802179466353,0.48517131498284666,0.271068653218325,0.240830493691755,0.15808185463105545,0
0.267045346345999,0.2250216478181305,0.2593623259302944,0.2022520554703212,0.40685626353960785,0.2901579851062613,0.22262624989756713,0.22769160076554948,0
0.35092055393048865,0.20969084784200476,0.36296532809098714,0.1386084313898222,0.47541943822181604,0.28380780529127364,0.2983366857472256,0.17775343053737827,0
0.48013223507256586,0.21017221056089946,0.4057268853213991,0.08661824620609034,0.5066812254554914,0.2431804605961431,0.270266067017974,0.11560062056893369,0
0.4338256680150471,0.2224872575340846,0.4591384506365781,0.10933086884898603,0.4709441530322139,0.25181228774339887,0.3056542418860776,0.14821964885364497,0
0.5094527209409911,0.21856976259847144,0.45931596747369063,0.08170039627346669,0.5293092973154515,0.24906644851045956,0.30577185680405844,0.10853778645354395,0
0.48013223507256586,0.20002962016826636,0.4717551582386429,0.08151561965493338,0.5066812254554914,0.236071345439274,0.3140135223573938,0.10827241711064353,0
0.480747014157627,0.22100257205967633,0.48714254211787045,0.09186503662837332,0.5071556809395237,0.25077164628981463,0.3242085321510122,0.12313586684494812,0
0.49049728772589474,0.22290443317939101,0.5012851137480823,0.08965775749562745,0.5146804502065508,0.25210469329151985,0.3335787836121202,0.11996585422265804,0
0.49049728772589474,0.20786930295313505,0.5012851137480823,0.08221897027810567,0.5146804502065508,0.2415663132486254,0.3335787836121202,0.10928254325204279,0
0.4338256680150471,0.21368504320191767,0.4591384506365781,0.1045424536116417,0.4709441530322139,0.24564266510259208,0.3056542418860776,0.1413427040586002,0
0.4051206619226776,0.2077349656219305,0.3287062330396421,0.11253871767263289,0.44879107741424784,0.2414721539145274,0.21923554028994285,0.1528266426454581,0
0.463457816538536,0.21165807602483616,0.4449425448690265,0.09286751606518524,0.4938127504068771,0.24422192912457874,0.29624865355050284,0.12457559072088889,0
0.4086477038226529,0.2416111807862648,0.41141256291332784,0.13037588279306495,0.4515130704236364,0.2652165727818269,0.274033149141097,0.1784437192257547,0
0.48013223507256586,0.20928551299903075,0.48728347336366595,0.08617215833830817,0.5066812254554914,0.2425589591026767,0.3243019070510207,0.11495996567823999,0
0.4522741266483947,0.21815883129191999,0.5009422516546996,0.10015789488118153,0.48518174273431497,0.24877841972621936,0.3333516181350428,0.13504576303626548,0
0.4175564212670638,0.23475059429110623,0.41378227030054304,0.12265789310203208,0.4583883691283314,0.260407870315328,0.27560321395590187,0.1673594279930265,0
0.4525439784389722,0.22069529635244167,0.41654392935504847,0.10139726041350262,0.4853900007330442,0.2505562714887948,0.27743296885954905,0.13682569395791638,0
0.4500064253395736,0.20775649760444392,0.41896686515812387,0.09547032706569657,0.48343164526310667,0.2414872460495065,0.2790383005023768,0.12831365157719393,0
0.4103223216961913,0.18767841905862387,0.41938890892907654,0.09903499424946237,0.4528054560188291,0.22741417723913893,0.27931792830733504,0.13343309469571943,0
0.4328430553136644,0.1987365523750419,0.45907061822105943,0.09676776701666413,0.4701858221192416,0.23516501209721688,0.30560929908449647,0.1301769868301822,0
0.37666178665493855,0.24086376170351614,0.3398438946949698,0.14495150611163599,0.4268279531501468,0.26469269395758094,0.22661486939132197,0.1993766901455389,0
0.4086477038226529,0.23272251154664503,0.4107106899831726,0.12531673791110404,0.4515130704236364,0.2589863524170497,0.27356811873352616,0.17117796253196518,0
0.5097488195056352,0.22920835335273226,0.4620537566208842,0.08671884037719034,0.5295378112503318,0.25652321880789525,0.30758579654765456,0.11574509019553644,0
0.4691194451545435,0.21273494459988007,0.4590233986904144,0.0915170609151091,0.49818210976000393,0.244976724735211,0.30557801348187846,0.1226361170004752,0
0.4232100335448813,0.22464532098118273,0.4243492480473111,0.11469934822039628,0.46275154187604406,0.2533249113402655,0.2826044327766451,0.15592966029596925,0
0.5094527209409911,0.23930152362664797,0.4589453163206888,0.09165623162522736,0.5293092973154515,0.2635976945579238,0.30552627950745437,0.12283598882510452,0
0.4508117492041406,0.24219791137445462,0.41744294507653523,0.11338120341577047,0.48405315359553125,0.265627822290683,0.2780286174868344,0.15403658949822582,0
0.4338256680150471,0.22651857557359917,0.4591384506365781,0.11152391073578145,0.4709441530322139,0.25463790753749893,0.3056542418860776,0.15136921447007154,0
0.5097488195056352,0.21922880421316904,0.4620537566208842,0.08192864614560126,0.5295378112503318,0.24952838205511468,0.30758579654765456,0.10886559047477921,0
0.4338256680150471,0.2054961049403381,0.38033588648383,0.1000876612980618,0.4709441530322139,0.2399028981534757,0.2534430980291892,0.1349448961627944,0
0.37688330439710593,0.24028520952382815,0.3370098236819852,0.14449147416713842,0.4269989093686254,0.26428717683518516,0.22473713748055876,0.1987160092877899,0
0.4907680316329882,0.2160156415011666,0.49821883336964745,0.08616450127274188,0.5148893966958024,0.24727622132958893,0.331547199898249,0.11494896888398098,0
0.3924130399292717,0.24467663992692695,0.37449601952762157,0.1395741098696407,0.4389839758223313,0.26736520554683274,0.24957385675469634,0.1916538726235997,0
0.37666178665493855,0.22464532098118273,0.3398438946949698,0.1351440987271612,0.4268279531501468,0.2533249113402656,0.22661486939132197,0.1852916545288381,0
0.362240982323921,0.25408844181463985,0.3796270160403573,0.16057384698144295,0.41569870385513114,0.273962098536023,0.2529734313743288,0.22181291808441267,0
0.4694146452762602,0.2140164962303297,0.4607417575386772,0.09207474860697691,0.4984099303219567,0.24587498620172524,0.3067165231482708,0.12343704742938637,0
0.4053544862060766,0.2392336068151088,0.4653111943915784,0.13047955616184054,0.44897153120041966,0.263550090502586,0.3097440328167296,0.1785926110821305,0
0.43524568589181534,0.24391849024184903,0.37839766938995867,0.1204141509673415,0.4720400511937291,0.26683380545980195,0.25215891987328765,0.16413704855645525,0
0.4510809297174535,0.20820684800118872,0.41896686515812354,0.09533125545189962,0.4842608935363316,0.24180290434856644,0.27903830050237655,0.12811392207103486,0
0.39127814773292435,0.23552836657954668,0.36981020212888693,0.13473376572345608,0.4381081232772032,0.26095302422081956,0.24646923840981325,0.18470234945102076,0
0.4189358672044958,0.2377215198789383,0.4167755372407982,0.12373799181491253,0.45945295591380336,0.2624902428955841,0.27758642214842716,0.16891062580138486,0
0.3921707774672901,0.21250657200635514,0.3775594873752659,0.12080699514599834,0.43879700987561104,0.24481665447670775,0.25160357700826913,0.1647012368308156,0
0.33553659779306794,0.23738711263467704,0.3366343102938799,0.16494589478320126,0.39508960703280055,0.26225585113601235,0.2244883386789291,0.2280918913738435,0
0.33381749486690054,0.2410556753594933,0.2590592534436674,0.16837476577526367,0.3937628901181305,0.2648272095229052,0.17309048765136842,0.23301630902623183,0
0.29446733535352865,0.22700055438323985,0.31051164531317166,0.1837487709231167,0.3633944221068842,0.2549757347323539,0.20718059959839186,0.2550958863895257,0
0.4175564212670638,0.23752419219775167,0.33889413672986646,0.12421111138125969,0.4583883691283314,0.2623519325473507,0.22598560116536526,0.16959010261739912,0
0.4175564212670638,0.23106208593658062,0.33889413672986646,0.12059232383346326,0.4583883691283314,0.2578225316952806,0.22598560116536526,0.16439293383447764,0
0.38989870179549246,0.2287792263551992,0.3671693240706997,0.13139852092521853,0.4370435364917313,0.2562224363524981,0.24471950772925755,0.17991239427408412,0
0.5018946171926352,0.23521107571707917,0.4294553810356996,0.09206293546934956,0.5234763341268365,0.26073062962612686,0.2859875339088923,0.12342008183820583,0
0.508634227595384,0.2172561026616564,0.5162927112512669,0.08131267432936497,0.5286776254419223,0.24814568178260601,0.3435221635085689,0.1079809545429318,0
0.4743859443333345,0.2315179764941782,0.4404450537146489,0.09931321900059255,0.5022465281466184,0.2581420731878804,0.2932688119656386,0.13383267078912406,0
0.4173307821022886,0.23255491049590937,0.4180960185571496,0.12152286848177167,0.4582142322037979,0.2588688779727541,0.2784613155063986,0.16572934762871872,0
0.362240982323921,0.2255696342917397,0.3796270160403573,0.14282877175694292,0.41569870385513114,0.2539727783556337,0.2529734313743288,0.19632809760537617,0
0.45596992053313534,0.22704778266129122,0.4199423462448332,0.10349769770243462,0.4880339700124983,0.25500883784056694,0.27968461174739073,0.13984226427721264,0
0.4019836612330019,0.23240189626794955,0.38088033679434274,0.12805269563948402,0.4463700985345231,0.25876162768213845,0.25380382707133065,0.17510724379247672,0
0.4562769697521576,0.22706365604651457,0.4115534306040698,0.10339509601295595,0.4882709351099991,0.2550199637678808,0.2741264819322975,0.13969491152699157,0
0.37688330439710593,0.24663217119745,0.3370098236819852,0.14832786841495943,0.4269989093686254,0.2687358708755938,0.22473713748055876,0.2042256967619539,0
0.43357953719041653,0.2320688619577127,0.37892279603207857,0.11464049995773344,0.4707542016783488,0.2585281982355168,0.25250684589510664,0.15584514459848747,0
0.4338256680150471,0.22418963078404702,0.38033588648383,0.11025696195489666,0.4709441530322139,0.2530055102837419,0.2534430980291892,0.1495496695073991,0
0.36203790707562333,0.20626143481975412,0.38255107498915264,0.1309131457358741,0.41554198062305103,0.24043933096157893,0.2549107853686181,0.17921531638577268,0
0.3335298057304397,0.24224940470038753,0.33970541277439725,0.1693338818003038,0.3935408661556908,0.2656639148439358,0.22652311730743574,0.2343937559746091,0
0.37846018473453125,0.25202419697081085,0.3345181783051049,0.1507837335180875,0.4282158660640205,0.2725152340035252,0.2230862818693063,0.20775271935735756,0
0.5474150382613727,0.29267483051078763,0.5309335498391343,0.10463814690343677,0.5586066987347529,0.3010079586279254,0.35322254493543365,0.14148013522367514,0
0.469777661074118,0.28603726276957087,0.5444811797961777,0.12880600006128978,0.4986900876016514,0.29635557382215594,0.36219861397851716,0.17618911173120938,0
0.4103223216961913,0.286595382335257,0.42054062027332584,0.15516264881246683,0.4528054560188291,0.29674676937577354,0.28008100203878944,0.21404155548559706,0
0.5696368423760031,0.3127323136825956,0.5836453053784885,0.1066757381253264,0.5757563661249958,0.31506659178823876,0.3881470563520888,0.1444064483467563,0
0.3795409393667679,0.308091558250084,0.3631642723414277,0.18395083820946245,0.42904993796825086,0.3118138068972553,0.24206593504111548,0.25538608794979273,0
0.4510809297174535,0.3209081909914311,0.49410270509213383,0.15483769678383902,0.4842608935363316,0.32079720409208984,0.32882003273127575,0.2135748714051349,0
0.6043327887968507,0.3127323136825956,0.6569888562438128,0.09650187636199413,0.6025329472629548,0.31506659178823876,0.4367412959732994,0.12979512450975852,0
0.5192392134419588,0.2978142924612503,0.5420439239189868,0.11631725317698542,0.5368620185275966,0.3046102954507477,0.36058379447881916,0.15825323553299564,0
0.463457816538536,0.29909853730301567,0.4445252825193975,0.1380823071827506,0.4938127504068771,0.3055104446351569,0.29597219370688266,0.18951140080059795,0
0.5781506061677815,0.30978889980926794,0.5096203533713612,0.10281023435844046,0.5823268595248527,0.313003502639434,0.33910135003786607,0.13885495485834806,0
0.49178821125604477,0.2791241610549113,0.48841888837849856,0.11700439573926898,0.5156767198637807,0.29151006253971656,0.3250541835449908,0.1592400842570361,0
0.4907680316329882,0.2749026984119878,0.48943375545108936,0.11528689231428653,0.5148893966958024,0.28855116713950774,0.32572659022734124,0.15677346938479403,0
0.49178821125604477,0.30578949368028385,0.47877095600946407,0.13017020057694534,0.5156767198637807,0.3102002504494721,0.318661884128632,0.17814832603709685,0
0.4633293359883055,0.29227284539220905,0.42248241116882634,0.1346053181889295,0.49371359559967964,0.3007262003799142,0.28136754803986186,0.18451787785442456,0
0.4818779233330631,0.28318910069444525,0.46132747920937,0.12269169858285618,0.5080284595900444,0.2943592482885721,0.3071045967945719,0.16740797817380126,0
0.46229684982401764,0.2919669795264178,0.4259618103449191,0.1348697584306529,0.49291677486400814,0.300511813760886,0.2836728462604424,0.1848976571454387,0
0.4338256680150471,0.2912525347219937,0.3743209608788639,0.14673926276680727,0.4709441530322139,0.3000110471725431,0.2494578705251624,0.20194420010764585,0
0.4086477038226529,0.2736773634885816,0.4107106899831726,0.14862692349771262,0.4515130704236364,0.28769230892488884,0.27356811873352616,0.20465518860692425,0
0.4053544862060766,0.2872384613225541,0.31977418920643386,0.15796871288100117,0.44897153120041966,0.297197514441746,0.21331755741050623,0.21807152087794096,0
0.5684167092938172,0.29227284539220905,0.5807293205117428,0.09804958308489688,0.5748147289643322,0.3007262003799142,0.3862150518926012,0.1320178836408619,0
0.4508117492041406,0.2786043944445272,0.41744294507653557,0.13261269300117828,0.48405315359553125,0.2911457492287304,0.2780286174868346,0.1816561432858534,0
0.4086477038226529,0.27353080621497156,0.4107106899831726,0.14854350780738707,0.4515130704236364,0.28758958442406235,0.27356811873352616,0.20453539007881508,0
0.4620384124581556,0.2789633154165421,0.36615774685730407,0.12823571019488456,0.49271732594244977,0.2913973230795411,0.24404928076419882,0.17537008252550135,0
0.3954186157874481,0.29850577627930897,0.45912648257143207,0.16956093584282417,0.4413035276471057,0.30509496829085975,0.30564631236782225,0.2347198425895976,0
0.49178821125604477,0.28734676053184455,0.4160039286932127,0.12106424158828243,0.5156767198637807,0.29727342321065414,0.27707518796065245,0.16507068465324182,0
0.4214912633357155,0.28905763556385683,0.35814263975808036,0.15120971091802415,0.4614250817355712,0.2984726047955105,0.2387388201937182,0.2083644923382083,0
0.4500064253395736,0.28435554546473907,0.4936772304367065,0.1359889241570792,0.48343164526310667,0.2951768293872004,0.3285381317718233,0.1865049615531926,0
0.4214912633357155,0.28836704419125997,0.3618168002087099,0.1508257104621798,0.4614250817355712,0.2979885574856934,0.24117315874479972,0.20781300509133818,0
0.43357953719041653,0.27455976139046295,0.4575128709496875,0.13776559633437196,0.4707542016783488,0.2883107967130983,0.3045772036475939,0.18905655239829033,0
0.5555629696689519,0.2795824241274507,0.5450185367799886,0.09623656428380291,0.5648948611556652,0.2918312669686354,0.36255464329159726,0.12941409311946678,0
0.5485987731910368,0.2787764623551167,0.45411588111210077,0.09797386502079115,0.5595202456374809,0.2912663545715304,0.3023265062623306,0.13190914015872163,0
0.5189561629936339,0.2851052980803406,0.54668620248855,0.11040072700691168,0.5366435744706518,0.29570234382455235,0.36365956589343196,0.14975613955587233,0
0.5204234602570218,0.2965301787422655,0.47153399647061855,0.11530183007913648,0.5377759604776525,0.3037102381725391,0.3138669902107547,0.15679492244998205,0
0.5485987731910368,0.2733740690008423,0.5368541029067165,0.09552795455071446,0.5595202456374809,0.2874797246287362,0.35714524531006475,0.12839641403899016,0
0.5202470865237838,0.28251205992675105,0.46852745607020596,0.10874149461322309,0.5376398441278817,0.2938846988295966,0.311874987602144,0.14737321138277698,0
0.539992780069099,0.28284485120251845,0.511844683931267,0.10249228207442705,0.5528785742933086,0.2941179579292001,0.3405750945041425,0.13839832355211415,0
0.5202470865237838,0.28178667168612137,0.46852745607020596,0.10839888099777963,0.5376398441278817,0.29337626179956333,0.311874987602144,0.14688116238479956,0
0.5192914120823602,0.2732070748233788,0.46167335383295816,0.10465980904497961,0.5369023028049889,0.2873626755523013,0.3073337582428416,0.1415112455898712,0
0.43524568589181534,0.30684565744444553,0.37141866179974736,0.15456145010798245,0.4720400511937291,0.3109405337038753,0.24753493367196883,0.21317813615025055,0
